date,churn.basic,churn.pro,dau_over_active.basic,dau_over_active.free,dau_over_active.pro,downgrade,events_per_active_day.basic,events_per_active_day.free,events_per_active_day.pro,resurrect,sessions.direct,sessions.email,sessions.organic,sessions.referral,signup_rate.direct,signup_rate.display,signup_rate.email,signup_rate.organic,signup_rate.paid_search,signup_rate.paid_social,"signup_rate.paid_social|country=US,device=mobile",signup_rate.referral,spend.display,spend.paid_search,spend.paid_social,trial_convert,trial_start_rate,upgrade
2025-07-24,0.050390666662995326,0.030427530010517827,0.1440978061260832,0.07552230845810251,0.2787313437111191,0.009647663037998818,11.208681949025703,6.477981707254346,25.10803226172599,0.01503832311416096,170.71859839617588,53.217607539665806,839.0586310360331,71.00002472726882,0.05941792144377986,0.015286430613082666,0.07885905407138795,0.02988609644089681,0.04888245609077227,0.035615271356117036,0.035615271356117036,0.04928161340382268,116.0586050711594,809.7530189185285,496.84395727677366,0.20736891269486535,0.5265042700793554,0.020542746168232297
2025-07-25,0.05028278925630998,0.030348024229518145,0.14536995111350512,0.08116348431759814,0.2782357699877245,0.01034764704906725,11.89206336708407,6.372558441788374,23.761606243607087,0.01481351039620333,160.30683804350886,55.188333476274806,851.6989994792166,84.75481119762381,0.058814392888485716,0.015845966605410405,0.0790996041928234,0.030830186491288634,0.05158728042562277,0.035572951672245834,0.035572951672245834,0.046712530773910355,98.89966017451688,736.816012543921,470.5401040950001,0.19741417165099595,0.5427803336310625,0.019529904208705345
2025-07-26,0.05120200376328069,0.03208561704461011,0.14346100894048958,0.08016201128568529,0.2848639172073204,0.009888577550081597,11.988297046912402,5.916206636211786,23.85872275245216,0.014684974060583602,164.553990676355,46.1698280209362,722.3084336779272,72.05680773653935,0.059600470629199424,0.015382709718997871,0.07849877729547615,0.030020226738558878,0.05099754383292085,0.036117106417755875,0.036117106417755875,0.052543684608444864,95.31573128535736,728.2743051824865,451.51447824488594,0.1891674235995966,0.5667459661401713,0.02003157320143449
2025-07-27,0.05057152353545796,0.030134328969156035,0.14625032770054688,0.08060690881103043,0.2786666647067909,0.009951581172182538,11.51957324941582,6.081991967404173,24.906710451969065,0.014360751993724224,161.13780046831994,47.75220557897911,731.2692970505702,63.309611274857396,0.0582066563669861,0.015202185102912009,0.07885367049756829,0.03223402793232466,0.05131479566998131,0.03513217883526279,0.03513217883526279,0.05284634283470671,95.76774056837941,741.7291291451946,406.18861302728055,0.19840643949057313,0.5679963207955496,0.019229591730654617
2025-07-28,0.05031337753057639,0.02856753563922988,0.14792753916821852,0.08126129415571245,0.29015539468935525,0.009641191690496096,12.091274880840476,5.974827589978653,25.205766728707484,0.014897281025477192,194.83386542744518,56.783161972726894,891.8610708498443,73.73423113735267,0.059433119633970855,0.015079587972622373,0.0785219383207291,0.028342381978652326,0.047845744750749014,0.03474160421365733,0.03474160421365733,0.05289276510068722,113.80887989113755,840.8093613796214,498.75374211745634,0.19062098405356892,0.5565893724118239,0.021080695241780762
2025-07-29,0.04940899946904829,0.030327854966944824,0.1454272208835555,0.0834687729410869,0.2906868306503156,0.010085853454882714,11.982626694691096,5.922440523356041,25.602670667164322,0.014928285005608936,193.28099160193875,58.96689076387388,823.6800774739658,80.89361993155362,0.060301866888588976,0.015177486987851874,0.08097591536735804,0.02934707461708729,0.05171762119597774,0.035148953728418995,0.035148953728418995,0.053117757313946495,112.48020573078742,789.6250291627885,537.4247804671816,0.19433546426652554,0.5622218161927877,0.021005632110632177
2025-07-30,0.0493644041309467,0.031215335547774097,0.14996144356711763,0.08301491697555298,0.28209041580932315,0.010358061303550428,12.120657413883421,5.812993318063863,25.464249202936102,0.014953726478960903,178.92188865041962,52.312924675298746,761.2563294144164,79.19454426545391,0.057749372041237354,0.014424023623450515,0.08090104614496449,0.029477892120449427,0.04895968364738806,0.035886493277861864,0.035886493277861864,0.05353463967329861,118.99886640396254,824.723760635378,522.9263632301638,0.19973404871028055,0.5618767367160077,0.019983099854520493
2025-07-31,0.04936333052968794,0.031461467510836394,0.14734922077722615,0.08497105141545777,0.27119073865118054,0.010106819413762179,11.908677310116833,5.77408102555038,25.50065637254273,0.014751227923905008,174.07100238652694,53.90267790566958,788.2929534872421,78.23709103604997,0.05732735964427167,0.014631789546686005,0.08588374315533778,0.0293168535498909,0.051064868021863975,0.03300346427181091,0.03300346427181091,0.05173665316823703,103.41498185747942,776.3327039413473,509.9499755751166,0.19873788767161996,0.5677696498454682,0.020630436762273652
2025-08-01,0.049278275853456746,0.030930179048551516,0.14884922985522347,0.08151748489241323,0.28423176799946803,0.010037307851472504,12.093526051875873,5.936582078727516,25.023695214291862,0.014445474316188651,155.71837455445956,54.04673311179305,818.2250948427411,73.24495576948456,0.05817543726207433,0.014635276067232876,0.07874832922504515,0.0313366777005457,0.050196034539238765,0.03502980073981192,0.03502980073981192,0.050386968546051784,99.74806205188182,782.7898545309426,492.60535892894916,0.19447920343114045,0.5392115930858895,0.020672503102548957
2025-08-02,0.050739464779334977,0.029461770170045764,0.15449102901176068,0.08244460250224318,0.2883170400984127,0.010085279540793949,11.705933333332524,5.7074276283829235,25.372346521431265,0.014781670733601508,158.92885930740763,46.77621029341166,740.4331767226988,63.30842490842969,0.06004758983010275,0.014771210815655633,0.0781580011233763,0.03130328627410424,0.049872475678017156,0.03524010376524952,0.03524010376524952,0.05169457639739414,93.88029447010955,669.4722175785192,488.73066740820576,0.19092984097848417,0.5404025914135855,0.020173167020094824
2025-08-03,0.04883985918771331,0.029758559940335653,0.15408625896558167,0.08210781268919626,0.28275226634753303,0.00973702603160883,11.847808404891707,5.91121278387591,24.210949033279007,0.015137589211429318,152.2262366479817,43.01531923071487,677.8055939584202,56.968788535907294,0.05899010154986575,0.015136887925298399,0.08040214654232745,0.028454680652421745,0.04785491654305968,0.03489726712658973,0.03489726712658973,0.04899359232757397,89.10747313523103,743.2668161708814,459.59115520368465,0.19631281531961917,0.5561685782416467,0.02100223081611515
2025-08-04,0.04939699680805813,0.030205625591225527,0.15580198266807138,0.08014617445764097,0.2707012446846794,0.009708157056061968,12.196829454587286,5.998337273181653,23.838212588356683,0.01505198244910044,167.1585246103786,57.781325010281876,910.3815406890097,72.85177993746808,0.05889072198117732,0.014718792687372008,0.08408209688752605,0.02961278766711889,0.04939501748706127,0.03420458425809523,0.03420458425809523,0.050535510042794086,104.89733585509691,824.3258183934656,532.6096773855697,0.20998279956559418,0.5714117650629801,0.020601009376505188
2025-08-05,0.04919746367287509,0.03115089568294798,0.15320340497056179,0.07857979784332772,0.28551927704936414,0.009786982790111462,12.521699202398867,6.008229837426471,23.87833666790688,0.014876550272314588,174.6494002328347,63.50751217832868,910.7588979233577,87.86221366058484,0.058553457550610054,0.015219350069439213,0.08032062769267459,0.029591237643874772,0.050982877197983716,0.03331357525555161,0.03331357525555161,0.05123827631193162,118.13798727292293,879.5993433024322,608.3625090676422,0.20491690401270524,0.5453151023999258,0.019926714556387212
2025-08-06,0.05009294026846942,0.030686448427734277,0.15906810416969322,0.0788080751291383,0.2813941974512602,0.00991916702616264,11.980999652731015,6.011579783580105,24.81058545316878,0.01460139435237151,178.02444288246394,58.6002080118457,850.1161292170706,83.3633419719972,0.061385114764259424,0.015217142495217169,0.08076523973123204,0.028587877288933215,0.05001097663474435,0.03567149355137565,0.03567149355137565,0.0491171081516757,105.23429332284307,884.0051581753384,554.2746447348317,0.2057966214690457,0.5673425554796366,0.019600310663217088
2025-08-07,0.048831084843061215,0.03073007071007379,0.15948514700139324,0.07669863559010635,0.2821515439948944,0.009955647726461838,11.468218624757565,5.6239701495331165,24.41692319456212,0.014545130573383296,182.68461444353574,57.89658974189595,915.2762705501951,70.61847891075573,0.06301905496162778,0.014788800933056736,0.07941418165076082,0.02946119746766743,0.050258523770862366,0.034663251510683064,0.034663251510683064,0.04873029842676607,103.30986299694335,873.7425428984852,500.9621604381646,0.20142405713937067,0.5212889688237499,0.020406695024693836
2025-08-08,0.050783706143564235,0.030214920346839515,0.14872997190712545,0.08192651444990232,0.2804216882831478,0.009368014375934283,12.382521378887901,6.019702305694553,25.443662886465912,0.014593491615071041,182.98722937549212,55.9117023793668,866.513546312411,79.5916207143412,0.06011707683448887,0.015537125452580314,0.08184754249089753,0.030103167059582474,0.051746308924519126,0.03518298086996749,0.03518298086996749,0.050628611945611135,99.41251056819208,867.8644412804532,484.7322536261196,0.19878835291020192,0.5202758184622878,0.020843212857393493
2025-08-09,0.05087505739297441,0.0306884197657714,0.15315196718318214,0.08121878060993966,0.2659122025907217,0.0100499609134214,12.518732771056408,6.312897403091057,24.82500373977765,0.014783908882241376,157.58873866967252,47.770013132163534,772.7888162703762,68.89144348006275,0.05999313251872736,0.015181686922982735,0.08176621960208479,0.028759269467901843,0.050557323649356514,0.034273594082527,0.034273594082527,0.05154505499085317,100.41625551272602,806.3353005733449,468.8642785666738,0.18814458276660762,0.5387353028598489,0.019375846641209515
2025-08-10,0.050736223327617305,0.029886204673609407,0.15637027915094395,0.07997315571033196,0.27256104102462053,0.009770930837715578,11.902422256594921,6.1072649462617115,24.286358598656825,0.014502798166691208,162.2929602167059,44.84157006124377,651.9922945155865,64.9026932531435,0.06107245895227401,0.014941575995020238,0.07834881862537864,0.02911139635081458,0.050391072694955186,0.034386204835310234,0.034386204835310234,0.05102933926370436,99.52587656736704,727.5918706549464,459.32201192667947,0.19802576343206368,0.5463514008900332,0.020294324829978044
2025-08-11,0.05209090613385539,0.029719170495946117,0.15571995464342614,0.0794452422476009,0.2707700606002733,0.009469005393920937,12.312027674048515,5.909783075926558,24.762322094053363,0.015185728513606805,195.57478405716384,55.758018193889434,845.8341993330712,78.12092412603505,0.060775534486562886,0.014825366130659535,0.08077340915861525,0.029323574205054475,0.04803333537603061,0.034121545973728594,0.034121545973728594,0.050307078983840674,105.83271085885782,809.0077380521981,577.0043603968772,0.1963664173661749,0.5364775783366518,0.019289781509456098
2025-08-12,0.05391117596939518,0.030236365348767287,0.14881482948172747,0.07992818741051613,0.2687188669514366,0.009962407590519235,11.855912762387172,6.090842981312941,24.522871643466715,0.015947274136497883,187.33949039953106,61.9908611059555,874.8039370661629,78.7189287510581,0.059194000344382214,0.014915427462412222,0.07859668745260705,0.028194312824592213,0.04993287361694229,0.03445676191037913,0.03445676191037913,0.05135473640602052,120.97112677796052,759.9325800658149,509.59621596837053,0.20201357962032387,0.5431971630755432,0.01945669662957335
2025-08-13,0.05003911414888273,0.030256584480022518,0.14802762563051067,0.0839372924957639,0.27148251347656854,0.009832858510160754,12.059670744338804,5.863436706260036,25.324393511765063,0.016230379573387792,173.06587013434927,55.73014683384377,857.3861246757508,76.14966332406583,0.06137165022399782,0.014331859860252318,0.07857612421265456,0.029532214003539354,0.05187885953646049,0.035403117572554266,0.035403117572554266,0.05000048852743534,111.42878280969154,776.0145088000214,496.6916556410034,0.20304261416860447,0.5391322729998085,0.021153444396857363
2025-08-14,0.04977333844827247,0.029848722824211794,0.14563963257546925,0.08378224324152932,0.27551380044400714,0.010273545063102591,12.506422131863284,6.0072841499542236,26.3273504151401,0.01483033555382977,175.6644367833782,54.9755274532937,978.3230089897302,79.81585664835742,0.058792472226179116,0.013287944256937564,0.07753595441001776,0.027735266645784667,0.05093116995829808,0.03531970916984915,0.03531970916984915,0.0485348747614135,101.27097098744348,879.2464116599352,511.3268116355196,0.20920112516093675,0.5302405774635508,0.0202330107057377
2025-08-15,0.04855837529662047,0.02997787489896524,0.1515620434013009,0.08329750940507974,0.2725965897656738,0.010168570644454764,12.434877179638496,6.07618215402082,25.274576939721214,0.01453147370790976,170.80124413561967,56.60979956547327,917.3897114842455,81.81263702626003,0.05927429232634175,0.014703338983302713,0.08182606770289644,0.028943008648263182,0.05264562525096833,0.035545141845920336,0.035545141845920336,0.04627031460313094,95.58291457622012,788.9263699032484,492.98334582986075,0.18798716266686585,0.5473007001980303,0.02125742170203925
2025-08-16,0.04825728335307304,0.029839202850789583,0.14636050960888128,0.07307452414716775,0.27221236782000624,0.010203195367291544,12.514771968936454,6.0242852954700865,24.51705334786869,0.015223483460079096,148.06324601161822,48.98857666069164,822.2542624294333,65.81965356886491,0.05834054736785359,0.014738209510276512,0.08098407870362324,0.02908784504700105,0.05174091062568612,0.03578442055785413,0.03578442055785413,0.05204795543387001,101.85785242842601,766.9291617011136,451.4994086486567,0.19410077599201753,0.5575517529696112,0.019225498389563504
2025-08-17,0.049318877082555966,0.029647263036908334,0.15142721123705458,0.07672724844099534,0.28655947226984385,0.01040349582535079,11.870936056878147,6.139123611338162,24.35545389626673,0.015480457024057198,162.48150632353776,52.424356106335566,834.8871796438409,66.42431918668814,0.06137499110938274,0.015592354315887671,0.08590128641534545,0.030819840685664696,0.05113297767624017,0.0357998864128552,0.0357998864128552,0.05052827067074801,97.63588097155996,807.0747268600346,497.3888305359669,0.1995589780036867,0.5175577856554576,0.019219765860217685
2025-08-18,0.04989037515941214,0.03046587422926384,0.15420344114479068,0.07907434492339453,0.29193694037327717,0.010313406271176072,11.487869264272675,6.233902191532287,25.744638243726463,0.015038232099895688,194.4647916913096,64.33550209410853,925.5369748138272,81.40061483402025,0.0628102571567715,0.014715096389153826,0.08443294200634412,0.029484761331460864,0.05026265867943332,0.03507578736784581,0.03507578736784581,0.05223779523948572,119.74685655447497,1014.3419911388294,544.0172511682028,0.20637290461981622,0.5512631511901533,0.01997901497659999
2025-08-19,0.05255909496941641,0.02901674144370217,0.15041823030765009,0.07739291253931557,0.2817083418438172,0.010112026990832674,11.714541590393749,6.178374995482006,25.20108853384088,0.015025904359057651,181.15065495799385,65.27270293851126,845.0656572865064,88.84497011151346,0.062191113736717915,0.014866382329358465,0.07795685722313657,0.030025637263215166,0.048022753717174606,0.03529602057812806,0.03529602057812806,0.04949166466007854,128.56105502582406,1022.3724746115406,534.6471390145667,0.20615820789780936,0.5558761501105831,0.019826071872562637
2025-08-20,0.05279151620579538,0.02869590701817143,0.15156490212606577,0.08373282589702885,0.2730431995121226,0.010278254144158774,11.773608957027616,6.148565766847483,23.651198802541693,0.015264254177537132,189.89951795870186,57.4100689169362,861.2167282998469,81.7528844861986,0.05971478570496196,0.015356305075325979,0.07723424071932049,0.030303295489590067,0.04898567683686469,0.035581713615818154,0.035581713615818154,0.05158619744756182,114.59018647069647,997.7944638034102,591.4720472133205,0.20456016379491962,0.5579772325625965,0.019157843942737333
2025-08-21,0.0517218013154651,0.029848384790174477,0.15308620502814488,0.08091333011869045,0.2767106016763986,0.009969529417254984,12.443327933569318,5.867046439868201,24.027254872056698,0.015204382813111024,180.0124925095854,64.19415675160225,903.2315037950638,67.83945168282715,0.05897583332369968,0.014844642879422117,0.08313154350278606,0.030477347921338046,0.05051898743273393,0.03465431245225642,0.03465431245225642,0.0516390333154628,118.1965893677491,1014.1316118198174,588.3740818542582,0.19850217406493206,0.560887001935468,0.020394651488540198
2025-08-22,0.05096379333991759,0.031677388569129675,0.14475906093672336,0.07825966029655557,0.28311891139630435,0.009803037416463089,12.128940674888502,5.717139049721496,24.9232995115135,0.01448520849206672,198.20242359568948,53.47356868643724,818.3526530977045,73.16814092233311,0.05926103643741292,0.014485546980483259,0.07740331850055063,0.030088196418724227,0.04944948383824648,0.03553038800797777,0.03553038800797777,0.05091880996943258,115.3930830006372,969.3910438778145,655.8165029553107,0.20088387545335373,0.560891043512769,0.021102921370421954
2025-08-23,0.049611985826842675,0.030208073380884066,0.14400740312991897,0.07746511030234503,0.297396913361107,0.009730126670681863,11.960479893119771,5.920383174387344,24.71750674593316,0.014599231161853434,171.37529900219485,49.6001697413867,793.4286918372326,71.84928658483635,0.06278104821656857,0.01488175028840455,0.07901244383581711,0.03027682441222734,0.0510344297795266,0.03493715698792443,0.03493715698792443,0.05040906459328717,105.28214007476126,788.8920007544097,514.8932600916946,0.20186012140330695,0.5219240284342417,0.019750590115255214
2025-08-24,0.04902099475248714,0.03152148729583311,0.14583154191134332,0.08143443078062115,0.28507429888846586,0.01002581334917918,11.675031959993419,6.016363476063941,25.44284331945966,0.014402963371298181,160.83322617774857,55.05190326220462,788.5882882404479,74.02732811431703,0.06419623706897463,0.014120005435386072,0.08403824542420046,0.03180366874718011,0.050956386969090786,0.035210564401648395,0.035210564401648395,0.048832439374841156,101.89092106850676,745.4184342788645,483.57559043468194,0.18984805509072558,0.5636885178391391,0.019115207789980854
2025-08-25,0.04861871483132271,0.030522739120118752,0.14746010633515733,0.07829528373570464,0.2902669122333486,0.01010245235545443,11.407836364035742,6.25800504091983,23.83851858714534,0.014744412147903797,208.7588341049186,61.08623908788461,928.0519574929112,85.14462239038086,0.060664746414235554,0.014979606083133878,0.08300992012665213,0.030394726530833197,0.05365116903699684,0.035245825261417944,0.035245825261417944,0.04959900356680433,119.05652993020023,865.4111577875354,559.3797163883963,0.19611378679603123,0.5592249839935729,0.020132081201050655
2025-08-26,0.05296623141736199,0.029540364811345782,0.1446443517960685,0.0801350319634476,0.2943404827119732,0.00972927775102808,11.918409360844448,6.030330754988162,24.602081369300972,0.01415572681635078,203.05723066811757,57.93648689841721,931.9174720618577,86.17668375067217,0.05873153714491417,0.01478190167543298,0.07962849088172011,0.030956920943104756,0.04888098292871214,0.03586837124298443,0.03586837124298443,0.05029257078510975,124.60511615004737,1056.1469341100471,583.5197088282683,0.2005751003388316,0.5517786850553554,0.01933197708046294
2025-08-27,0.05276612800870964,0.029332894824091047,0.14388928938359605,0.08163832205244448,0.27181278372545353,0.010214661835883671,12.155223016176894,6.126099030841813,24.10744800852448,0.014804813459338715,204.79674589378993,60.09627286422956,953.851251382215,79.4400130071361,0.0605734088684825,0.014571511481191306,0.08026919548837784,0.030168441478700323,0.054050304198015736,0.03332560755633934,0.03332560755633934,0.04834959189962878,111.85670742711713,1012.5815769114632,550.0683781387858,0.19317721048684616,0.56256622648333,0.019983744141003547
2025-08-28,0.05231756539314625,0.029323026405923592,0.16113278405394954,0.07799787320712052,0.2789573638629931,0.010082625568277832,11.835951958700306,6.071542091895855,24.353041807214872,0.014577390381339551,179.01697982952373,62.11311062365479,868.4541671182008,87.01725328716466,0.06089902551907268,0.01482893106979798,0.08138910240215212,0.0311634689472227,0.05301180453160174,0.03555868318921203,0.03555868318921203,0.04905250748944398,110.06100033709058,975.7501523070434,585.7841352872105,0.20007211883221898,0.5394480875748553,0.020281704632098364
2025-08-29,0.052131180713783344,0.02977108987574209,0.15619207059723703,0.0815536688717037,0.30499800591316184,0.009506749135131618,11.87233490895467,6.229665980617811,24.845521403988784,0.014936037901465365,176.59602851366762,57.6564384211407,798.6931816064772,84.60926339639778,0.06120627270603744,0.016048626343003063,0.08080555851645471,0.029611608441026647,0.05021067958011086,0.035557352655631175,0.035557352655631175,0.04784293343525152,110.85526579748634,1019.5455173770317,576.9458731834214,0.199201481800032,0.5717913791987752,0.01981491905726108
2025-08-30,0.05149281026272068,0.029177900079369393,0.15256143098142266,0.08000605523112564,0.28809999265693376,0.009985628226639526,11.80270356926194,6.136686231611565,24.51438101230801,0.015411232826403002,175.96153369070916,60.50385547601122,831.5720242715975,76.17684651635251,0.060143447068198665,0.015951696585590605,0.08314560796880083,0.028890932850031338,0.04999775905851434,0.03381024257775927,0.03381024257775927,0.050080331754044416,110.32127882382731,827.0385366890356,492.3001827981552,0.19473201951186908,0.5643920342813277,0.019622972742594558
2025-08-31,0.0516336862506805,0.028322472492258163,0.15066346475591166,0.08144465135676203,0.2721534037689617,0.010124563403629895,11.521420526038991,5.807163598849362,24.719022963469243,0.015468074281622274,167.6013087523083,59.26546392339121,802.235576839644,70.4857085232465,0.060029447585830294,0.015930596979762762,0.08091978459155015,0.02897963025402644,0.0505597296496902,0.03523169100074115,0.03523169100074115,0.04957868044480254,104.64403695305181,847.016432842808,490.1842406018156,0.20608236840070637,0.5082580149034286,0.020152370793085374
2025-09-01,0.05096672606782461,0.0288667620941157,0.1502884632472243,0.08083793863421992,0.28047146872950673,0.010179199258469836,11.402071640873352,6.007278878409145,25.32393638649271,0.015595416392952092,192.80391567959026,58.88506132257505,785.846042584008,73.99280898945406,0.06131841854096927,0.01579684449835873,0.07735110679699381,0.029261087139009625,0.049900691599773866,0.03582811306462956,0.03582811306462956,0.049901273253008624,96.26869052025361,876.7227989144656,499.0819629406468,0.2021339774370262,0.522729224409419,0.019537954702161797
2025-09-02,0.050640143461923526,0.029363505666961505,0.1501940670802452,0.0821476440156083,0.2720171343095616,0.00993764474094084,12.029390483663601,6.049052944931669,25.24857627999059,0.015687876367815497,221.5121171451205,62.09073967794846,958.9885772333143,83.23818312936599,0.06083022649936854,0.015332421992240232,0.07860281887716776,0.029899282631525165,0.04785377302697857,0.033566172526292584,0.033566172526292584,0.051111783835633855,130.2811862878935,1062.8053851176066,625.3786587431647,0.19616551735817467,0.550372200809293,0.019227754366966263
2025-09-03,0.04939217298458129,0.029999456927271823,0.14359598390781575,0.07706278253684919,0.2636465099349833,0.009903589257140018,11.729925597095772,5.911443063635973,24.646935072016433,0.014947675365921124,177.9862519394607,62.78019092357668,954.5342307182683,90.9145557597811,0.06042851560744671,0.015163084829354466,0.07889402042416217,0.02913475888794822,0.05046226566852677,0.03393605486650749,0.03393605486650749,0.051161550331326536,127.50547249308664,984.3854158272657,599.7358581846078,0.19563820172310917,0.5693015044055397,0.019038362507444468
2025-09-04,0.049109737371538356,0.031152831139883316,0.14968084485548352,0.08369561275913645,0.2718843448900421,0.009930607653897252,12.111818271588943,6.014242362060493,24.00471457503827,0.015542582356727867,173.84135963558097,59.668606860667964,830.7400279919887,91.0924653696616,0.0624359699418289,0.014847909678641994,0.07821103852187311,0.02993076671637222,0.049021490834254,0.035208530551665555,0.035208530551665555,0.049417278746330555,117.97212516307451,1018.4111577872105,594.6809824482656,0.19858884723473502,0.567432433129495,0.018924567442018
2025-09-05,0.05098390242077702,0.030025150932893832,0.15142892383330894,0.08003233558775293,0.2765063194595828,0.010142607390796815,11.577114816649381,5.709564359680658,24.70784549064538,0.01545437504905605,178.91767416533895,61.68829118357035,783.9737774332723,83.18950402704951,0.05908366567873757,0.015488481182578975,0.07975764538820418,0.030221659213156542,0.047658807830405776,0.03426570394624099,0.03426570394624099,0.04966574475776865,112.69014780040223,926.2139687650138,585.2040335908677,0.20719304289112683,0.5778883815338045,0.020302439572524696
2025-09-06,0.048107150633084926,0.029798291219060812,0.1454792609244141,0.08115491817231624,0.29023310317681034,0.009756239488963984,12.20368087168211,6.050869105915187,25.979060416566067,0.015551691145662103,160.351978101742,49.36838218287429,726.921696926316,70.24644331367517,0.059712170703784755,0.015294503590110226,0.0782295073861806,0.028910528096892013,0.049504329977869535,0.036942142925479246,0.036942142925479246,0.049563002643077586,100.74614500190195,912.9072785845168,556.2900926517308,0.21541614263541825,0.5620413351873228,0.01957724592739639
2025-09-07,0.0481319049088888,0.030984791474529573,0.1574274067086087,0.0821953470471556,0.2855271888660324,0.010090135599017558,11.90814676490023,6.445653669676651,25.865844140991122,0.014332593067169448,155.7765364220781,52.52708644812599,780.0122325467319,69.48893332046755,0.059610250350036476,0.015023971750129261,0.08020812028440114,0.02976475689647751,0.049342076188115536,0.03700547539896478,0.03700547539896478,0.0505671405695332,92.72914429568387,878.352103793057,532.1221799903975,0.20035717829382144,0.560044957257653,0.019165558078880582
2025-09-08,0.0534719723659377,0.02863231496213591,0.15284600492119962,0.08201284442180276,0.28733412110467016,0.009933497862420019,11.429124589457215,6.243327927525935,24.661406563377657,0.01433851428759742,194.443500225866,65.89380612717056,987.6156991506928,82.06896952769465,0.0605300234373045,0.014920535738897718,0.07788698590215669,0.02983224424026701,0.049377425306969154,0.03489824142074987,0.03489824142074987,0.047858118749711326,128.12806061729293,968.6572640676205,621.5563915213529,0.20002518762875054,0.5582321344865401,0.020979994155675145
2025-09-09,0.052284459586095434,0.02957031539593268,0.14735846878142153,0.08140726763049522,0.28707613655798775,0.010043580509428707,11.538272725701916,6.084231043567563,25.567190459605154,0.01424536135859323,187.44546406378777,69.46759351249541,1011.9850032760086,83.84396984251984,0.059911152938110036,0.014986417745949608,0.07847271191589596,0.028134047184915904,0.049033422579153906,0.037243868508257574,0.037243868508257574,0.051685531444147274,134.3567070487656,1017.4846765144141,653.5803132132377,0.205991023403859,0.5329927131283428,0.019749523226985415
2025-09-10,0.05105941380764293,0.02883325406941933,0.1488154811265624,0.08048731853731039,0.2806182958994713,0.009876698388088643,11.746215528904823,5.980673832296249,23.69301036811101,0.014690919804273731,191.73522519072137,62.16647260239652,910.3956548067591,88.94422061636283,0.06187655676150275,0.015690420198954665,0.08181569222735915,0.029539473114003,0.04884651699769261,0.036381252041541065,0.036381252041541065,0.05044263062983432,132.4134453491107,1064.1258778715487,646.5656461226331,0.20346647850432997,0.5492993261856558,0.019486911427368376
2025-09-11,0.049215111838699505,0.029603756781964287,0.14745249194953214,0.07776379674747207,0.26980529296667694,0.009994798756237119,11.635172451084706,6.056575373467454,25.444003563141727,0.015032598776886107,196.5235678132531,66.43033741341549,1019.4563106847152,74.94306627693504,0.06451929893241731,0.015969001457467828,0.08037692919852289,0.030141610650522885,0.048240639928260214,0.035204704071939374,0.035204704071939374,0.048375515736630466,124.92299387764831,995.9469201154184,582.5133105403537,0.19141275874905403,0.5223476968714605,0.01996975233919094
2025-09-12,0.05036629623705522,0.03149961601294262,0.14830352680880068,0.07940792278460346,0.27586165752518693,0.00988631976845237,11.134854069584131,6.176434383233287,25.912124491212797,0.014905050023510018,189.6673980460907,60.753410523075736,1055.568151856312,82.27557918018304,0.061639771221497,0.014869906676406992,0.07876150746889586,0.02964370014871381,0.049217516295938166,0.035574643719582716,0.035574643719582716,0.04768075875789349,116.54373627964856,976.4813510203576,554.2580616874386,0.19351620665888797,0.5512065950021736,0.019656170915431957
2025-09-13,0.04965761002430533,0.03153992148219073,0.1524881519332519,0.08035155537717219,0.27807381957674454,0.009999521479265389,11.755992219609151,5.758293025637521,24.7722921440986,0.013857302920470799,177.96299518892155,50.26555118893129,765.2792308785462,76.27817545589433,0.06036173876071089,0.013646142392258045,0.08025031190421897,0.03025591244182424,0.04808945966312009,0.03663654388327435,0.03663654388327435,0.048362177735337415,124.47528840144543,790.4453755539406,548.9236776638551,0.19516648512129825,0.5481632010538813,0.020057024874306332
2025-09-14,0.04914409734371223,0.030070250970648214,0.1501734554454711,0.07788625747035688,0.2843484738270188,0.009879623423584033,11.902843128346731,5.804259642376976,25.79157103265935,0.0149985653680863,176.26861051830426,50.89854038053018,756.1489728908207,74.43264337910722,0.05944557779394505,0.014434834450804457,0.080405702111071,0.03171394628644664,0.04797216882945596,0.03508529130284417,0.03508529130284417,0.04776613275983435,112.35650424840246,893.1436116420392,549.859736837542,0.19658729690784005,0.5643987025872035,0.020973227173218856
2025-09-15,0.04860419461172714,0.03118352331514023,0.14864617496950833,0.07757278587904297,0.2991346195874232,0.010144865169018446,12.1572059353193,6.058850988557149,25.634036422931665,0.015020570591821405,213.3011160430266,61.5245852297317,897.554087598813,96.1058640325996,0.055807375557709975,0.015464105047665938,0.07935259767231083,0.030163021394117598,0.04971169517250163,0.033632000829890936,0.033632000829890936,0.048552239088600666,132.08303559472438,1044.2908703814858,596.0297212925998,0.19193439060436154,0.5869102511134422,0.020028660076251686
2025-09-16,0.04862790752960181,0.02924441231754181,0.1558628418142976,0.08109966706329191,0.28982018106688756,0.009952345144562013,12.17282690268573,6.148477122260733,25.712718006088515,0.014699950521678858,220.68407824282113,60.617534829503256,927.5693655180268,88.83775041180058,0.059021081887296316,0.015495296126419783,0.0805612969356697,0.031449541862446466,0.04767851266531297,0.03481320730378805,0.03481320730378805,0.051251024568210624,137.1308638684206,1016.8437858307296,622.9633093112836,0.1909777715448794,0.5336227062147559,0.019919618927031767
